loss,loss_u0,loss_v0,loss_phys
0.02115144208073616,0.00046061587636359036,1.2599995216078241e-06,206.90701293945312
0.02114945277571678,0.00046061075408943,2.0231518647051416e-06,206.88641357421875
0.021147524937987328,0.00046007620403543115,5.742247708440118e-07,206.87393188476562
0.02114548161625862,0.00046061331522651017,2.8364920581225306e-06,206.84585571289062
0.021143482998013496,0.0004598128725774586,3.6011053339279897e-07,206.8363494873047
0.02114143967628479,0.0004604214627761394,2.978078100568382e-06,206.8072052001953
0.021139422431588173,0.000459728529676795,4.6878471948730294e-07,206.79647827148438
0.021137386560440063,0.0004601887194439769,2.3572952159156557e-06,206.76963806152344
0.0211353562772274,0.0004596825165208429,8.837727705213183e-07,206.755859375
0.021133381873369217,0.0004598052182700485,1.5877626537985634e-06,206.73419189453125
0.02113136649131775,0.0004596697399392724,1.4576081639461336e-06,206.71551513671875
0.021129410713911057,0.00045936054084450006,1.0294236290064873e-06,206.69947814941406
0.02112741395831108,0.00045952663640491664,2.0304496501921676e-06,206.6768341064453
0.021125372499227524,0.0004590514290612191,7.165331794567464e-07,206.66249084472656
0.02112336829304695,0.00045930943451821804,2.3252605387824588e-06,206.6382598876953
0.021121393889188766,0.0004587679577525705,6.774002372367249e-07,206.62557983398438
0.02111940272152424,0.00045908207539469004,2.2028507373761386e-06,206.60101318359375
0.021117355674505234,0.0004585509595926851,8.172048637788976e-07,206.58721923828125
0.021115411072969437,0.0004587271250784397,1.8858668227039743e-06,206.56495666503906
0.021113427355885506,0.0004584029084071517,1.089573402168753e-06,206.5491485595703
0.021111471578478813,0.00045834420598112047,1.4857537280477118e-06,206.52980041503906
0.02110941708087921,0.0004581987450364977,1.4281463336374145e-06,206.51077270507812
0.0211075097322464,0.00045799973304383457,1.1580922318898956e-06,206.4939422607422
0.02110547572374344,0.00045799720101058483,1.7424314364689053e-06,206.47305297851562
0.0211035069078207,0.00045768855488859117,9.492266030974861e-07,206.4572296142578
0.021101495251059532,0.0004578135267365724,1.9473404790915083e-06,206.43487548828125
0.02109953947365284,0.0004574182676151395,8.617226967544411e-07,206.42034912109375
0.021097542718052864,0.00045761969522573054,1.9874908048223006e-06,206.3972625732422
0.021095657721161842,0.00045718628098256886,8.854265729496547e-07,206.38381958007812
0.02109362743794918,0.00045735453022643924,1.8756899180516484e-06,206.36085510253906
0.021091679111123085,0.00045700022019445896,1.000272277451586e-06,206.34579467773438
0.021089714020490646,0.0004570690216496587,1.687830149421643e-06,206.32476806640625
0.02108772285282612,0.00045682693598791957,1.1702632036758587e-06,206.3077850341797
0.021085789427161217,0.00045681421761401,1.4691988781123655e-06,206.28829956054688
0.02108381688594818,0.00045667917584069073,1.3518894093067502e-06,206.27003479003906
0.02108185924589634,0.0004565798444673419,1.3009897656957037e-06,206.2515106201172
0.021079888567328453,0.00045653144479729235,1.5050143247208325e-06,206.23207092285156
0.021077923476696014,0.0004563353431876749,1.1926957768082502e-06,206.21470642089844
0.021075954660773277,0.00045636334107257426,1.5848911516513908e-06,206.1943359375
0.02107401005923748,0.0004561214300338179,1.138658831223438e-06,206.17776489257812
0.021072102710604668,0.0004561647365335375,1.6341170976374997e-06,206.1577606201172
0.021070174872875214,0.00045594325638376176,1.130880832533876e-06,206.1411895751953
0.021068230271339417,0.00045595088158734143,1.6000850564523716e-06,206.12118530273438
0.021066274493932724,0.00045575236435979605,1.178110551336431e-06,206.1040496826172
0.021064307540655136,0.0004557472711894661,1.5492446436837781e-06,206.08404541015625
0.02106238156557083,0.00045557678095065057,1.2016630535072181e-06,206.06686401367188
0.02106044627726078,0.00045553859672509134,1.5364364571723854e-06,206.04754638671875
0.021058475598692894,0.000455347792012617,1.2367906947474694e-06,206.03004455566406
0.02105657011270523,0.0004553427279461175,1.4543716133630369e-06,206.01083374023438
0.021054664626717567,0.00045515195233747363,1.3213283409641008e-06,205.99380493164062
0.02105272375047207,0.00045507567119784653,1.3961491731606657e-06,205.97508239746094
0.02105073817074299,0.00045500192209146917,1.3513350722860196e-06,205.9560089111328
0.021048828959465027,0.0004548290162347257,1.3503305353879114e-06,205.9386444091797
0.021046899259090424,0.0004547781718429178,1.439136894987314e-06,205.91978454589844
0.021045004948973656,0.0004546714189928025,1.2530675803645863e-06,205.90208435058594
0.021043039858341217,0.0004545798874460161,1.500575422141992e-06,205.8831024169922
0.021041227504611015,0.0004544350376818329,1.2348856444077683e-06,205.86669921875
0.021039225161075592,0.00045440709800459445,1.5340731351898285e-06,205.84666442871094
0.021037334576249123,0.00045420380774885416,1.1690223118421272e-06,205.83013916015625
0.021035367622971535,0.00045420636888593435,1.6099204458441818e-06,205.80999755859375
0.02103346399962902,0.0004539650399237871,1.1380865316823474e-06,205.79385375976562
0.021031519398093224,0.0004540387017186731,1.6191793292819057e-06,205.773193359375
0.021029608324170113,0.0004537694912869483,1.1251834166614572e-06,205.75726318359375
0.021027730777859688,0.00045381265226751566,1.6550035297768773e-06,205.73753356933594
0.02102584019303322,0.0004536171327345073,1.078743594007392e-06,205.72116088867188
0.021023984998464584,0.0004536221968010068,1.7181654357045772e-06,205.70191955566406
0.02102203108370304,0.00045337341725826263,1.043851852955413e-06,205.68553161621094
0.02102009952068329,0.00045349018182605505,1.7459344689996215e-06,205.6643524169922
0.021018216386437416,0.0004531373851932585,1.0069152267533354e-06,205.64979553222656
0.021016312763094902,0.0004533023457042873,1.8270303598910687e-06,205.62828063964844
0.021014466881752014,0.00045296738971956074,9.501995918981265e-07,205.6140594482422
0.021012568846344948,0.0004530993173830211,1.8802436443365877e-06,205.5928192138672
0.02101064659655094,0.0004527695127762854,9.106603897635068e-07,205.57786560058594
0.021008744835853577,0.00045293947914615273,1.9730430267372867e-06,205.55609130859375
0.02100687474012375,0.0004525463155005127,8.275965797110985e-07,205.54246520996094
0.02100497856736183,0.0004527796700131148,2.113843493134482e-06,205.51988220214844
0.0210031196475029,0.00045231051626615226,7.347862833739782e-07,205.50735473632812
0.02100120112299919,0.000452632550150156,2.2856211217003874e-06,205.4833984375
0.020999372005462646,0.00045206715003587306,6.255958737710898e-07,205.47244262695312
0.02099752053618431,0.00045251590199768543,2.5235485736629926e-06,205.44752502441406
0.020995618775486946,0.000451859348686412,4.840163683184073e-07,205.43711853027344
0.02099374681711197,0.00045238403254188597,2.92855293082539e-06,205.41070556640625
0.020991889759898186,0.0004515958426054567,3.0269876560851117e-07,205.40264892578125
0.020990045741200447,0.00045230542309582233,3.521711732901167e-06,205.37388610839844
0.020988238975405693,0.0004512513696681708,1.2143730998559477e-07,205.36976623535156
0.02098640613257885,0.0004522775416262448,4.552060090645682e-06,205.3367462158203
0.0209845919162035,0.00045087665785104036,9.675940049191922e-10,205.337158203125
0.020982850342988968,0.0004523079842329025,6.336751084745629e-06,205.29910278320312
0.02098114974796772,0.000450421153800562,1.91730677556734e-07,205.30709838867188
0.020979443565011024,0.00045249052345752716,9.578523531672545e-06,205.2599639892578
0.02097800001502037,0.0004498065682128072,1.3260429341244162e-06,205.28062438964844
0.020976640284061432,0.0004528709687292576,1.582898221386131e-05,205.22186279296875
0.02097555249929428,0.00044892969890497625,5.054192115494516e-06,205.26116943359375
0.020974840968847275,0.0004535358748398721,2.848682925105095e-05,205.1845703125
0.020974786952137947,0.0004477130714803934,1.5536586943198927e-05,205.2552032470703
0.02097570337355137,0.00045467648305930197,5.551714639295824e-05,205.15475463867188
0.020978115499019623,0.00044589629396796227,4.3403375457273796e-05,205.27879333496094
0.020982833579182625,0.0004565696290228516,0.00011590289796004072,205.14675903320312
0.020991267636418343,0.000443161727162078,0.00011594092211453244,205.36512756347656
0.021005501970648766,0.0004596952931024134,0.0002570640644989908,205.2010040283203
0.02102949284017086,0.000438958260929212,0.00030528195202350616,205.60006713867188
0.021068407222628593,0.0004648804315365851,0.0006014442769810557,205.43382263183594
0.021132495254278183,0.00043230262235738337,0.0008018244407139719,206.2001190185547
0.021235376596450806,0.00047356708091683686,0.0014630573568865657,206.15504455566406
0.021405139937996864,0.0004217764944769442,0.0021119241137057543,207.72171020507812
0.021674295887351036,0.0004879767948295921,0.0036635706201195717,208.1996307373047
0.02211885154247284,0.00040542244096286595,0.005560203921049833,211.57408142089844
0.022802559658885002,0.000511873047798872,0.00921283196657896,213.69403076171875
0.02391119673848152,0.00038112056790851057,0.014250953681766987,221.0498046875
0.025476761162281036,0.0005498278187587857,0.022133197635412216,227.1361541748047
0.027816887944936752,0.00035032350569963455,0.033172670751810074,241.49298095703125
0.030385466292500496,0.0006009722128510475,0.04522015154361725,252.6248016357422
0.03321981430053711,0.00032804685179144144,0.05882790684700012,270.0897521972656
0.0339873731136322,0.0006410809583030641,0.06093122065067291,272.5317077636719
0.03260111063718796,0.0003556090232450515,0.05417696014046669,268.278076171875
0.027954336255788803,0.0006237179622985423,0.03242606669664383,240.880126953125
0.023229314014315605,0.000474254775326699,0.009628434665501118,217.9221649169922
0.02098933234810829,0.0005588738713413477,0.0002089538611471653,204.09564208984375
0.022131558507680893,0.0006323696579784155,0.00574483023956418,209.2470703125
0.024865418672561646,0.0005143844173289835,0.017138242721557617,226.3721160888672
0.02634277194738388,0.0007065489771775901,0.024970581755042076,231.39166259765625
0.025439806282520294,0.0005132791702635586,0.0200949739664793,229.17031860351562
0.022861042991280556,0.0006582356872968376,0.009242634288966656,212.7854461669922
0.021086208522319794,0.0005560339777730405,0.0005251517868600786,204.776611328125
0.02132691815495491,0.0005468548624776304,0.0015579268801957369,206.24270629882812
0.022796571254730225,0.0006184150115586817,0.008927523158490658,212.8540496826172
0.02380264550447464,0.00046942546032369137,0.013212411664426327,220.1197967529297
0.023280777037143707,0.000618471356574446,0.011503463611006737,215.11959838867188
0.021925773471593857,0.0004737434792332351,0.004726147744804621,209.79415893554688
0.02097633108496666,0.000527602678630501,0.000390421599149704,204.0968780517578
0.021146321669220924,0.0005190289230085909,0.001250661676749587,205.0222625732422
0.02197064273059368,0.00042965213651768863,0.005068056285381317,210.34185791015625
0.022460129112005234,0.0005286875530146062,0.007707521785050631,211.60690307617188
0.022176476195454597,0.0003996464656665921,0.0060906726866960526,211.67762756347656
0.02141624130308628,0.00047861054190434515,0.0026176124811172485,206.75869750976562
0.020925696939229965,0.00043405673932284117,0.00011154881940456107,204.80487060546875
0.021039562299847603,0.00042034059879370034,0.000642720959149301,205.5495147705078
0.02148338593542576,0.0004748546634800732,0.0029814422596246004,207.10386657714844
0.021747484803199768,0.00039735715836286545,0.004158507101237774,209.3427734375
0.0215655155479908,0.00047798745799809694,0.003427328774705529,207.4479522705078
0.021160364151000977,0.0004122074169572443,0.0012664985843002796,206.21507263183594
0.02089982107281685,0.000443708966486156,8.153416274581105e-05,204.47958374023438
0.02096446603536606,0.0004499684146139771,0.0004380031314212829,204.7069854736328
0.02120373025536537,0.0004111770249437541,0.001481494284234941,206.4440460205078
0.021335894241929054,0.00047531715244986117,0.0023389069829136133,206.26687622070312
0.021240904927253723,0.000417568749981001,0.0016803281614556909,206.5530548095703
0.021020714193582535,0.00046792346984148026,0.0007742815068922937,204.75364685058594
0.0208829864859581,0.0004523383977357298,1.7074000425054692e-05,204.28941345214844
0.020918333902955055,0.00044741801684722304,0.00017771843704394996,204.5314483642578
0.021044837310910225,0.0004794767883140594,0.0009239317150786519,204.7296905517578
0.02111697383224964,0.0004376255674287677,0.0011021581012755632,205.6913299560547
0.02106405980885029,0.0004800068272743374,0.001029676292091608,204.81085205078125
0.02094714529812336,0.00044664423330686986,0.00033194449497386813,204.67308044433594
0.020870650187134743,0.0004628777678590268,3.8000860513420776e-05,204.0397186279297
0.020885325968265533,0.0004661484563257545,0.00013054057490080595,204.0612335205078
0.02095150575041771,0.0004478039045352489,0.00038043520180508494,204.65658569335938
0.020991932600736618,0.00047950289444997907,0.0007112444727681577,204.41305541992188
0.02096930332481861,0.0004463621007744223,0.0004837708838749677,204.7456512451172
0.02090725302696228,0.00047390436520799994,0.0002828552096616477,204.05064392089844
0.02086097002029419,0.00045771404984407127,1.4159871170704719e-05,204.01840209960938
0.020861035212874413,0.0004553376347757876,2.0812776710954495e-05,204.03616333007812
0.02089308761060238,0.0004680807760450989,0.00023220169532578439,204.0178680419922
0.020918989554047585,0.0004435357404872775,0.0002953978255391121,204.4591522216797
0.020913325250148773,0.0004667947068810463,0.0003570117405615747,204.10830688476562
0.020882805809378624,0.00044564963900484145,0.00014498125528916717,204.22657775878906
0.020853236317634583,0.00045745394891127944,4.942292798659764e-05,203.9084014892578
0.020845096558332443,0.00045448841410689056,9.118170964939054e-06,203.89697265625
0.020857449620962143,0.0004472541331779212,5.4655494750477374e-05,204.04730224609375
0.02087307721376419,0.0004602373228408396,0.00018571483087725937,203.9426727294922
0.020875856280326843,0.000441902840975672,0.00015059449651744217,204.18893432617188
